frame_idx,track_id,class_id,class_name,confidence,x1,y1,x2,y2,world_x,world_y,world_z
319,21,0,person,0.30668017268180847,539.1796916862047,84.36426442398371,639.8101826143275,479.52654806596445,,,
320,1,0,person,0.8392193913459778,0.5006695266131942,-2.515520009183092e-06,391.49072513061856,478.83056320014816,,,
320,2,0,person,0.7770003080368042,539.2535915960109,269.2163671186825,639.7456721539888,479.3457458857244,,,
320,20,67,cell phone,0.28205785155296326,598.3715846723803,227.23772515089257,614.094581528866,262.5596050057209,,,
320,21,0,person,0.29417774081230164,539.6204507662782,96.91847657821782,639.8381302045146,480.3366018718559,,,
321,1,0,person,0.8448308706283569,0.718349304125212,0.014622760693271175,391.6267556183459,479.081999926811,,,
321,2,0,person,0.7899017333984375,539.1590507335798,268.5697929144894,639.719897226661,479.4087816769496,,,
321,20,67,cell phone,0.2798311114311218,598.3712310632176,227.19245685814232,614.1151342276349,262.4942632334026,,,
321,21,0,person,0.34096604585647583,539.5194012265493,89.77075414368605,639.8018785863707,479.25016790429606,,,
322,1,0,person,0.7945894598960876,0.7948134349039151,-0.005897182924655908,391.8646425293036,478.93301497136383,,,
322,2,0,person,0.7994487881660461,539.2511252375764,269.24165480641113,639.7213605726974,479.55195665140263,,,
322,20,67,cell phone,0.2778347432613373,598.3339175333167,227.19895544384508,614.0713730157725,262.5535693910877,,,
322,21,0,person,0.34384885430336,539.5307475865778,84.66391209386825,639.7924485667019,478.7840606645967,,,
323,1,0,person,0.7817725539207458,0.34368624705331285,-0.013916600399852541,392.76328742697,478.80008160387337,,,
323,2,0,person,0.7661300301551819,538.8393194622829,272.08018215742175,639.6936300184104,479.72459888336357,,,
323,20,67,cell phone,0.26475706696510315,598.4313943951082,227.1972481245366,614.1424316550875,262.54885613796404,,,
323,21,0,person,0.3919306993484497,539.2821770083393,79.57014175274531,639.7718736547628,478.5696204267978,,,
323,25,0,person,0.29447874426841736,0.28129860956748587,0.5820742903570988,242.83662320546506,478.40016532186326,,,
324,1,0,person,0.747506320476532,0.0848457597465142,-0.003791658384557195,392.881499212869,478.8331962761678,,,
324,2,0,person,0.8035425543785095,538.7051616865798,272.9482130090796,639.7112445933845,479.6333421932344,,,
324,21,0,person,0.28361788392066956,539.2281374176958,85.45287954474577,639.784353583777,479.39539931796185,,,
324,25,0,person,0.35153618454933167,0.7516663091784324,0.3021939038397079,242.94425335010712,478.37471521159955,,,
325,1,0,person,0.7592279314994812,-0.0582671434085853,0.020499178453775357,392.866118341302,479.1605982569671,,,
325,2,0,person,0.7861800789833069,538.7407207213744,272.16181079996,639.7285751208483,479.43281859367323,,,
325,21,0,person,0.32119426131248474,539.3552686947137,84.70886173640204,639.7971676005823,479.3463578426673,,,
325,25,0,person,0.298598051071167,0.9609613670108246,0.477437253573612,244.00764289477775,478.33757457312316,,,
326,1,0,person,0.7775564789772034,-0.07591306879623971,-0.016817364917642408,393.1062724035754,478.77228689131505,,,
326,2,0,person,0.7782955765724182,538.7330322262421,271.7882896746346,639.7335630964058,479.39698193260085,,,
326,20,67,cell phone,0.2577759623527527,598.3323240295645,227.29923064359048,614.183380572799,262.9895736806074,,,
326,21,0,person,0.29712170362472534,539.3374755194449,92.45185016799246,639.8001960898561,479.88170878786525,,,
326,25,0,person,0.37337324023246765,0.8498486715207747,0.6185861904353658,243.15739026744825,478.30122646575785,,,
327,1,0,person,0.7931645512580872,-0.07483487220065399,-0.02167088281407814,393.04808967939283,478.55268095946593,,,
327,2,0,person,0.7640560269355774,538.4777741606613,270.87092578451944,639.7156313989203,479.3551203039263,,,
327,21,0,person,0.36128517985343933,538.9577130895234,86.01242398342276,639.772738714946,479.0774188787327,,,
327,25,0,person,0.2959977984428406,0.8598385452731918,0.675042392106036,243.50710105101854,478.2121904166332,,,
328,1,0,person,0.7901872992515564,-0.0488161149101245,0.019410065184700898,393.0892729140936,478.63999907252867,,,
328,2,0,person,0.7682902812957764,538.2418952795244,271.12015495801825,639.7078708785034,479.4422769423941,,,
328,20,67,cell phone,0.26056548953056335,598.4197757515645,227.27024633043092,614.188474746429,262.9666983082705,,,
328,21,0,person,0.31477609276771545,538.6750967737457,84.9660198124256,639.772365875215,479.1470796457732,,,
328,25,0,person,0.323317289352417,0.8078283579720136,0.4323390939906915,243.36997613161918,478.2826142508085,,,
329,1,0,person,0.77801513671875,-0.024355732750194647,0.022354439398696968,393.1498139807951,478.7526291319002,,,
329,2,0,person,0.7675194144248962,537.9288945004749,270.59642813240214,639.7122592291088,479.4745907504864,,,
329,20,67,cell phone,0.26136070489883423,598.4445800702882,227.25931875344858,614.214561000785,262.84124375299655,,,
329,21,0,person,0.36016538739204407,538.2386206622134,84.20347987856908,639.771024106841,479.22155491957335,,,
329,25,0,person,0.4260769784450531,0.7528082649314598,0.13520535899866104,244.06365325143014,478.20222293238714,,,
330,1,0,person,0.7952537536621094,-0.011974344488862698,0.004006960154043782,393.0923774121013,478.62818352374063,,,
330,2,0,person,0.7698273658752441,537.7808048470446,270.9139208781125,639.7249095896899,479.52290990573425,,,
330,20,67,cell phone,0.3134574890136719,598.5040465879757,227.28245819690986,614.1952138297887,262.9917074309592,,,
330,21,0,person,0.4090559184551239,538.138622825159,80.95275261962635,639.7969653048281,479.0716563079501,,,
330,25,0,person,0.3410532772541046,0.5300758635974461,0.2484633999252992,242.17069306246896,478.3531221485837,,,
331,1,0,person,0.7347602844238281,-0.002227470594192482,0.013417348906216375,393.13210372969377,478.81327632507134,,,
331,2,0,person,0.779345691204071,537.5663001914002,269.6518145712007,639.7269178343661,479.44454313876815,,,
331,20,67,cell phone,0.2720335125923157,598.5644414789874,227.2431627452547,614.2247103613447,262.8526195775617,,,
331,21,0,person,0.4485783576965332,539.8430141712824,75.85963135067217,639.9165194918016,479.43385095832343,,,
331,25,0,person,0.5073879957199097,0.7478004432946364,0.06544172001807169,243.77132212703,478.31987763242694,,,
332,1,0,person,0.7222465872764587,-0.015750344886328094,0.015828685739620596,392.8818292272597,478.99804243810655,,,
332,2,0,person,0.7569021582603455,537.592977387048,269.3787409344362,639.5531166775083,479.51458569479746,,,
332,20,67,cell phone,0.26361051201820374,598.5479569284319,227.15802120388759,614.2019378676705,263.0001613774836,,,
332,21,0,person,0.4398469626903534,540.8853273840793,73.50071807249418,639.9112742968666,479.85237518330626,,,
332,25,0,person,0.5064223408699036,0.8206225907616869,-0.020538572726167104,245.3355834864591,478.223937696642,,,
333,1,0,person,0.6945396661758423,-0.02665829744373127,0.023435524439435085,392.5154723769996,479.2081729898493,,,
333,2,0,person,0.7759343385696411,537.4380999651339,269.89141200276276,639.453536052378,479.5902074174455,,,
333,21,0,person,0.33331820368766785,539.3317281493987,81.0635981009348,639.717344979314,480.2076847360664,,,
333,25,0,person,0.5331847667694092,0.723171421518316,-0.028025980210856005,245.31121569513815,478.3851454314514,,,
334,1,0,person,0.7354771494865417,-0.003941656587358011,0.012312264025979403,392.5038789095872,479.3270680343943,,,
334,2,0,person,0.7797846794128418,537.4601339768685,270.2936518119192,639.4292716066489,479.6232892393334,,,
334,20,67,cell phone,0.2899055480957031,598.3411324277494,227.25691887105592,614.298622273171,263.1287599032088,,,
334,21,0,person,0.32475340366363525,538.7138974889882,87.78025863499721,639.7006167359115,480.23049198777477,,,
334,25,0,person,0.49100756645202637,0.6614475756645106,-0.03417401885860727,244.64010959046868,478.2931943951053,,,
335,1,0,person,0.7789167761802673,0.19934440222965577,0.006039740490876966,392.762824262544,479.00195330215206,,,
335,2,0,person,0.7501832842826843,537.8810490260068,271.52621806886805,639.6456691918743,479.61888188931607,,,
335,20,67,cell phone,0.27850431203842163,598.5873505550303,227.27461738344815,614.2585435068795,262.9955094317628,,,
335,21,0,person,0.3055484890937805,538.4096217867195,92.74565847546171,639.7421606105324,479.84066798769584,,,
335,25,0,person,0.2914884090423584,0.8712725991470336,0.1920008676345617,247.29094605517545,478.1983131277028,,,
336,1,0,person,0.7724533081054688,0.11209610385063229,-0.012540161402711192,392.9492031058604,478.8214830213876,,,
336,2,0,person,0.7551040649414062,538.2192842893891,271.90228380143833,639.7449547285688,479.5347383249292,,,
336,21,0,person,0.29570436477661133,538.6644262410169,95.74710735886717,639.8064188703894,479.53389018136465,,,
336,25,0,person,0.3163646459579468,0.6548483393090407,0.2022814647257576,246.59426677102098,478.12624874526455,,,
337,1,0,person,0.6664369106292725,0.05250539834273127,0.06961456998160998,393.1758996775585,479.1190825081279,,,
337,2,0,person,0.7746963500976562,538.5635077522227,270.745327206136,639.7761513425139,479.38703997875024,,,
337,20,67,cell phone,0.2670137882232666,598.5287577215755,227.22694897801583,614.3189027446011,262.75739775561334,,,
337,21,0,person,0.30313536524772644,538.9315574777556,97.79372462157934,639.8379759990435,479.3285419221055,,,
337,25,0,person,0.4646368622779846,0.744186546390111,0.09126262639952643,248.9194498872073,478.2156945843336,,,
338,1,0,person,0.7681980729103088,0.7400573656066172,0.9765275842412677,392.29292812799054,478.5799403779504,,,
338,2,0,person,0.7614740133285522,538.4418924698859,269.53593176468144,639.7418573005643,479.3443296813425,,,
338,21,0,person,0.3538186848163605,538.8282304683784,89.68880742855751,639.8178656640174,478.6018687163821,,,
338,25,0,person,0.32677701115608215,0.559398273725563,0.17886267501572206,247.23248181319877,478.23933970348367,,,
339,1,0,person,0.7536733150482178,0.37584095126004513,0.49164402611069136,392.6932086874435,478.69330388074314,,,
339,2,0,person,0.7420816421508789,538.6213210434803,270.4933807959783,639.7454914572356,479.48485113403785,,,
339,20,67,cell phone,0.2696518898010254,598.4998983564051,227.2570671326985,614.1870288743992,262.75648072476497,,,
339,21,0,person,0.2988632023334503,538.9913013225207,94.19906302088751,639.8174067552147,479.2765635869405,,,
339,25,0,person,0.44482487440109253,0.5232013981100323,0.08624414619217191,245.4303454665053,478.2328006395867,,,
340,1,0,person,0.7921121716499329,0.13731382989382723,0.27677811978335853,392.9057481758949,478.8480226135264,,,
340,2,0,person,0.7581487894058228,538.3911620242807,271.77611878799905,639.7191361990137,479.5916822809734,,,
340,21,0,person,0.33304649591445923,538.9372213808529,88.39546543592556,639.800918784008,479.0068936134253,,,
340,25,0,person,0.30423131585121155,0.8353779337004141,0.13188659091662203,248.82516986647653,478.2589055887136,,,
341,1,0,person,0.641176700592041,0.002120477232921303,0.09543469169830132,392.84416860805686,479.2678988143478,,,
341,2,0,person,0.7713651657104492,538.3350788659508,270.49367927052873,639.7194532204888,479.46823323528935,,,
341,20,67,cell phone,0.26896336674690247,598.6118159185613,227.29894454547292,614.2851174541116,262.91388653913714,,,
341,21,0,person,0.3887936770915985,538.8445089581576,82.3467433801815,639.783303853696,478.81382745185067,,,
341,25,0,person,0.5467532277107239,0.632585518092597,0.06817979315431444,246.36374854044863,478.279202736442,,,
342,1,0,person,0.8043244481086731,0.20070521329225244,-0.021250578886764515,393.120528235949,479.224853010855,,,
342,2,0,person,0.7651156187057495,538.3269089082293,269.29941459553584,639.7276578916395,479.4119753636867,,,
342,20,67,cell phone,0.3187324106693268,598.5449411440463,227.26562226256598,614.2282538145926,262.95191912771537,,,
342,21,0,person,0.3718601167201996,538.7857687220932,81.99650808740029,639.7895108710692,479.1690257978125,,,
342,25,0,person,0.2917743921279907,0.7512799200294467,0.5053106730713637,250.05274457331632,478.048526597731,,,
343,1,0,person,0.70644611120224,0.4366453319807704,0.06485859262880922,393.16497178289956,479.53033722563936,,,
343,2,0,person,0.7569152116775513,538.142593213384,269.0580668732653,639.7235679426482,479.458075262048,,,
343,20,67,cell phone,0.3094881772994995,598.4308897392876,227.28330247056692,614.1327186007942,262.8470904529015,,,
343,21,0,person,0.3408510982990265,538.6578928928449,83.56926257725007,639.7864092034523,479.4986872278061,,,
343,25,0,person,0.4920192360877991,0.6946534259776769,0.7892404507873891,253.4256590066745,478.60570169518985,,,
344,1,0,person,0.7278410196304321,0.3127680236383128,0.02961928606703168,393.02160109069996,479.4700570066838,,,
344,2,0,person,0.780580997467041,538.2326381320122,269.21624965883746,639.7370582902508,479.497165474559,,,
344,20,67,cell phone,0.30230632424354553,598.3488752112441,227.16439576283014,614.2096167880072,262.8147201371372,,,
344,21,0,person,0.38945356011390686,538.7791654993343,82.49735149869986,639.7999365631231,479.30599578747314,,,
344,25,0,person,0.3550199866294861,0.7645621204909077,0.42693668878629865,253.37433495589056,478.460991784969,,,
345,1,0,person,0.7915590405464172,0.742207193066946,-0.01019153516514848,391.9997613181945,479.42157118780733,,,
345,2,0,person,0.7663834691047668,538.3385652320159,269.91821774515824,639.7439864491256,479.54244465121644,,,
345,20,67,cell phone,0.2963588237762451,598.2715741629457,227.16559768816404,614.1954196305406,262.5276415479673,,,
345,21,0,person,0.33450058102607727,539.0055234568548,84.49703162050125,639.812236351488,479.47592651413174,,,
346,1,0,person,0.7962185144424438,0.5852545777948137,0.04966787552737628,392.59463864583086,479.19956480176893,,,
346,2,0,person,0.728340208530426,538.3629995500427,271.7838084088666,639.7321786835993,479.6246665188948,,,
346,20,67,cell phone,0.31611987948417664,598.2894807037611,227.20847035123478,614.2545267507893,262.48579288012127,,,
346,21,0,person,0.38519087433815,538.7101725201823,82.68979776265485,639.7811053578201,479.38285334642353,,,
347,1,0,person,0.7601688504219055,1.7797999818997994,1.4469571866051751,392.0997971279129,478.67173522556897,,,
347,2,0,person,0.7181621193885803,538.371897544733,271.3460284110356,639.7322050836242,479.50376082193975,,,
347,20,67,cell phone,0.3136685788631439,598.2766657388833,227.24633917551142,614.2971318881258,262.7161061772619,,,
347,21,0,person,0.40838009119033813,538.5359985259835,81.59466867144903,639.7754433006195,479.33062965697496,,,
347,25,0,person,0.32666024565696716,0.5471514666476622,0.4266199228670473,250.61665199410055,478.24571641650664,,,
348,1,0,person,0.7183845639228821,0.8138165033238636,0.7895890659274585,392.58214279069523,478.9508386860266,,,
348,2,0,person,0.7848799824714661,538.2324489664561,273.38248280293357,639.7252293632366,479.6298747798019,,,
348,20,67,cell phone,0.2756200432777405,598.214159948773,227.2632549855407,614.2630592606689,262.86143465798597,,,
348,21,0,person,0.3235648572444916,538.6217611097193,83.9011362339748,639.7971402799722,479.52705080007235,,,
348,25,0,person,0.47210583090782166,0.5192032296503726,0.4126038574557356,252.2669641342899,478.6177718105636,,,
349,1,0,person,0.7097154855728149,0.3097508933877293,0.3491273020306096,392.852308348329,479.12780003741034,,,
349,2,0,person,0.7661041617393494,538.4171436767562,272.4767626407545,639.7497980350855,479.4740170476325,,,
349,21,0,person,0.3585158586502075,538.6866583267802,84.35065344756524,639.8093953277132,479.4253482530131,,,
349,25,0,person,0.40560173988342285,0.6582442581469508,0.11162384213284327,251.73037469772532,478.30684454092784,,,
350,1,0,person,0.6920246481895447,0.00641578166164436,0.11485541468019278,393.03804634260973,479.53254406173335,,,
350,2,0,person,0.7368574142456055,538.3102900452019,271.65310571614674,639.739863856218,479.39935520305045,,,
350,20,67,cell phone,0.28551584482192993,598.3257704996546,227.24851629024164,614.2580324666447,263.07258574148386,,,
350,21,0,person,0.3483588397502899,538.6589682614447,84.20822328423318,639.8019347452553,479.31181454969123,,,
350,25,0,person,0.5580115914344788,0.6114170480335304,-0.02604829023084676,249.03064873763412,478.0503625511566,,,
350,27,0,person,0.2607418894767761,189.66761779785156,0.8154296875,391.8839111328125,479.5201416015625,,,
351,1,0,person,0.7338114380836487,-0.08330350044079182,-0.03676344950198995,393.40625246669174,479.28074894772897,,,
351,2,0,person,0.7559972405433655,538.2423717618898,272.47006489752823,639.7346379356785,479.46780389184846,,,
351,21,0,person,0.333657830953598,538.6455183077087,84.9683467325072,639.7971036927422,479.2898602420499,,,
351,25,0,person,0.45742323994636536,0.7120585234202679,-0.04897527195586804,246.18227556108374,478.052331681488,,,
352,1,0,person,0.7229971885681152,-0.029355650298469982,-0.06718730300704578,393.4416016124288,479.39694452171284,,,
352,2,0,person,0.7758129835128784,538.3322585120882,273.68770515337405,639.7396168026787,479.5421574271404,,,
352,21,0,person,0.28168630599975586,538.8084195225981,94.79406261698207,639.8105152061812,479.8140831516653,,,
352,25,0,person,0.377617210149765,0.5091560346540547,-0.011270818104975433,244.20225819202096,478.50379999135066,,,
353,1,0,person,0.7466315627098083,0.1921363335534636,-0.05251066144364813,393.442729791582,479.28819978645686,,,
353,2,0,person,0.7432621121406555,538.2565793696696,272.01260933229867,639.5185895199401,479.40186544693245,,,
353,20,67,cell phone,0.2934360206127167,598.3809220454907,227.20995373225708,614.2529909706573,262.9977164307561,,,
353,21,0,person,0.2964053452014923,538.9718244912084,102.8153096942043,639.8120297261058,479.9933753055177,,,
353,25,0,person,0.43182307481765747,0.7893066062345184,0.30930590037917227,247.93088623020822,478.47644871036965,,,
354,1,0,person,0.6211706399917603,0.051150074826239234,0.014682614185801413,392.9174102878722,479.28032545078014,,,
354,2,0,person,0.7727620005607605,537.9152561120984,271.4682837667169,639.4091174396647,479.42676107304953,,,
354,20,67,cell phone,0.27547532320022583,598.3816256541066,227.3069422458995,614.2156275446551,263.2056966890066,,,
354,21,0,person,0.2857753336429596,538.9649854099285,109.25228777575322,639.7975693561017,479.75223857956473,,,
354,25,0,person,0.6089264750480652,0.7775729042917163,0.1485639509593284,246.902446928033,478.3283438254484,,,
355,1,0,person,0.7081013917922974,0.0040413292682615065,0.09741714551438463,392.87904592398365,479.1490473759307,,,
355,2,0,person,0.7784447073936462,538.1281316964536,270.5155581590772,639.6088284048104,479.4041358532547,,,
355,20,67,cell phone,0.2665139436721802,598.4269444140184,227.2831484941488,614.2212534198729,263.1803598867864,,,
355,21,0,person,0.3527146279811859,539.0200232241942,95.93499320783286,639.7979676187689,478.3164464330028,,,
355,25,0,person,0.5175905227661133,0.7360162347663959,0.047670738832181314,245.8712132212185,478.11621158257617,,,
356,1,0,person,0.7828198075294495,1.1569431643260657,0.8559760911693672,392.06357947393917,478.7464041037432,,,
356,2,0,person,0.7748127579689026,537.9932689225002,268.33648005204753,639.6950174476508,479.3480460721153,,,
356,20,67,cell phone,0.29198941588401794,598.4545073395209,227.20598837950274,614.2565962693791,262.91665532699517,,,
356,21,0,person,0.367033451795578,538.4712325247791,88.36019540328138,639.7568509230431,478.25005646390105,,,
356,25,0,person,0.2976423501968384,0.8402600643399438,0.48161527368279167,249.90345774717724,477.96765792092765,,,
357,1,0,person,0.7543802857398987,0.846425059709702,0.42842589682541643,392.98631334388205,479.0095668602992,,,
357,2,0,person,0.7663400769233704,538.1034368987243,268.33811302161416,639.7457272273953,479.483046456966,,,
357,20,67,cell phone,0.31352129578590393,598.498272379094,227.19168430781914,614.1727541834255,262.6150503052535,,,
357,21,0,person,0.34580087661743164,538.7184559926814,88.04796729532063,639.7908832584483,478.973655612058,,,
357,25,0,person,0.3631836175918579,0.5804378904247898,0.37959504492479823,246.91541235440963,478.12889548873113,,,
358,1,0,person,0.7369199991226196,0.3403151299011995,0.1687543548605106,393.27469695238824,479.06285340405896,,,
358,2,0,person,0.7785542011260986,537.8968748363005,268.70522159537916,639.7314323814759,479.5535594060516,,,
358,20,67,cell phone,0.29147717356681824,598.3743412399353,227.16325715286692,614.2076863750467,262.6033400129917,,,
358,21,0,person,0.36467424035072327,538.5930162500306,83.82266297837671,639.788500522948,479.17820849901113,,,
358,25,0,person,0.4340337812900543,0.6248424497777307,0.4742474676359336,249.34974497466925,478.05896138333605,,,
359,1,0,person,0.7038856744766235,0.20534790365115896,0.13995329061393136,393.30150019824504,479.12400923641223,,,
359,2,0,person,0.765428364276886,537.8465208512018,269.60152807863346,639.7408522232308,479.63077078151866,,,
359,20,67,cell phone,0.26826173067092896,598.2888425524758,227.24255498141682,614.2228802654657,262.64699209605686,,,
359,21,0,person,0.38256388902664185,538.4260796175295,80.90809080620053,639.7850837499682,479.2900875834034,,,
359,25,0,person,0.49327924847602844,0.6188855829512363,0.5938418527486249,252.1924135311803,478.0288091765859,,,
360,1,0,person,0.7232512831687927,0.04225852497913252,0.07765472225699455,393.4300982275266,479.31042409837335,,,
360,2,0,person,0.7861701250076294,537.8610043254253,270.19078850319954,639.7453212932082,479.6099134397756,,,
360,21,0,person,0.3379366993904114,538.4553909344355,84.62591130703507,639.8036780629474,479.71899701516475,,,
360,25,0,person,0.5030500292778015,0.4595085190778292,0.6170746919125918,252.51099958817832,478.10591328814223,,,
361,1,0,person,0.6834683418273926,-0.055671949267974696,-0.0035716051795304793,393.2572764586748,479.26769813074793,,,
361,2,0,person,0.7544391751289368,537.7323082693975,270.6765563410691,639.7352639289055,479.5765115886816,,,
361,20,67,cell phone,0.2644050717353821,598.1669528921404,227.31658130227356,614.1386858098244,262.55886705844887,,,
361,21,0,person,0.3052256107330322,538.3501048789501,91.27740540855098,639.7985109211293,480.11754391733257,,,
361,25,0,person,0.5548878312110901,0.1514959940346472,0.6230775406840507,249.45397527466253,478.4634560752098,,,
362,1,0,person,0.6521669030189514,0.14194483419362314,-0.038617658608330885,392.90960588347036,479.1092915179561,,,
362,2,0,person,0.7885811924934387,537.7093040191291,270.17278158567535,639.7385297505964,479.47468958078616,,,
362,20,67,cell phone,0.25645408034324646,598.3237044254057,227.26227577591266,614.1877339432796,262.7073091975658,,,
362,21,0,person,0.3040302097797394,538.3759380886412,98.1691870615563,639.806123935553,480.1141571512459,,,
362,25,0,person,0.6968114376068115,0.21855386615158068,0.6064988201310371,248.53839183723417,478.71025233877333,,,
363,1,0,person,0.6316471099853516,0.12072665353403522,0.006735759503044392,392.6099116061879,479.05214499334085,,,
363,2,0,person,0.7601880431175232,537.5892194040542,269.8249892866245,639.7279556432069,479.438122778458,,,
363,20,67,cell phone,0.28775081038475037,598.2383216286884,227.2562390159536,614.1662518536408,262.7967815689225,,,
363,21,0,person,0.39511555433273315,538.2582248691771,86.8461460727545,639.7915113399639,478.7698266354378,,,
363,25,0,person,0.6185721755027771,0.5112363139118372,0.6529740164125428,251.30881968123362,478.45174648183473,,,
363,28,0,person,0.25010019540786743,185.04254150390625,0.822235107421875,390.49285888671875,479.3470458984375,,,
364,1,0,person,0.754369854927063,0.20831420330489436,0.03136878947756827,392.54483494433657,478.8940412844835,,,
364,2,0,person,0.778421938419342,537.6492488784933,272.18521701385345,639.7347681403611,479.61701698804944,,,
364,20,67,cell phone,0.30013424158096313,598.2028259452957,227.24606821964508,614.1987750190146,262.93195880339425,,,
364,21,0,person,0.3239656686782837,538.4994398569941,84.66159599714086,639.8103548019196,478.8932195157035,,,
364,25,0,person,0.3501858711242676,0.2537481991693369,0.2506618319425513,247.9120242922514,478.4040632054349,,,
365,1,0,person,0.7652586698532104,0.3668922285135068,0.11291630211371739,392.3518148617848,478.9053950349633,,,
365,2,0,person,0.7560210227966309,537.8388147544682,271.42874198085445,639.7486430850323,479.4963507489343,,,
365,20,67,cell phone,0.3033117949962616,598.2755810074075,227.27864696473313,614.2407501512189,263.04626978774786,,,
365,21,0,person,0.3396940231323242,538.5557520878675,83.45522295691609,639.8006937156864,479.2559825794562,,,
365,25,0,person,0.3966769278049469,0.6143119172037785,0.0821461971883366,248.7776342473241,478.52837217905596,,,
366,1,0,person,0.8315638303756714,0.39564242486108014,0.07544752456558967,392.3666202746499,478.74028767470406,,,
366,2,0,person,0.7770258784294128,538.1294552520623,271.32073304737185,639.7585240065872,479.4785269533354,,,
366,20,67,cell phone,0.31576892733573914,598.3565464725657,227.2867702065374,614.2478782334117,262.9853862587312,,,
366,21,0,person,0.3194274306297302,538.8707903134214,84.53612383006819,639.8142270677847,479.5138782420099,,,
367,1,0,person,0.8178434371948242,0.3138772113129846,0.06647697124410001,392.0868694651276,478.41166497273593,,,
367,2,0,person,0.767912745475769,538.0040216620995,271.71650483648136,639.7308668047525,479.48936810881264,,,
367,20,67,cell phone,0.29529133439064026,598.4280967054231,227.29802445159748,614.2058304873322,262.89555203093556,,,
367,21,0,person,0.2846437096595764,538.7109418904104,90.70782676289551,639.7897584751988,479.93737863178137,,,
368,1,0,person,0.7956293225288391,0.22359039288753024,0.021941803518842562,391.75109604435033,478.28434080248417,,,
368,2,0,person,0.744530439376831,538.056622601929,270.917232496485,639.7235750021626,479.42934560485867,,,
368,20,67,cell phone,0.32608190178871155,598.455486148295,227.2776758625815,614.251082148591,262.72428823017276,,,
368,21,0,person,0.30198803544044495,538.7824117048273,90.58691846419538,639.7850944433095,479.7265933816418,,,
368,25,0,person,0.3723788559436798,0.6493370973380763,0.8543284738643422,252.6752740651176,477.7370550822951,,,
369,1,0,person,0.840211033821106,0.3541770626352161,0.04761223864539943,392.507658828152,478.090125552745,,,
369,2,0,person,0.7652079463005066,538.2383709055097,270.9650651218366,639.7335520551452,479.4613436487674,,,
369,20,67,cell phone,0.2896119952201843,598.5988823436603,227.2892195851995,614.2179750052046,262.68079952516297,,,
369,21,0,person,0.30362194776535034,539.0679613489201,89.51227864038648,639.8035467143513,479.44484993919787,,,
370,1,0,person,0.8280924558639526,0.17081655419227104,0.16138228668688726,392.75019318470174,478.02905674627505,,,
370,2,0,person,0.7816053628921509,538.5258282367256,269.8372662920319,639.7457978464718,479.4048380290318,,,
370,20,67,cell phone,0.3083105683326721,598.398498744175,227.28814460374832,614.1822438370293,262.93056893501665,,,
370,21,0,person,0.2886889576911926,539.3651803385576,97.22503735290462,639.8083268488783,479.76142855664347,,,
371,1,0,person,0.835265040397644,0.8038747008706366,0.13476438871703067,391.3701240677551,478.92018049785196,,,
371,2,0,person,0.7670588493347168,538.4605041419235,270.9957766937182,639.7233711721459,479.54406692188445,,,
371,20,67,cell phone,0.29901179671287537,598.4727171204149,227.27847613884651,614.2024529054252,262.95818490243687,,,
371,21,0,person,0.3451441824436188,539.1931613727197,88.24704626870013,639.7810325587689,478.77878053119184,,,
372,1,0,person,0.8384044766426086,0.9971309076580894,0.0447309381574712,391.20315869920125,478.9283017103853,,,
372,2,0,person,0.7462618947029114,538.423481680606,272.2129259720695,639.7193288600469,479.615583965202,,,
372,20,67,cell phone,0.28720372915267944,598.4400995569105,227.27871799499445,614.2945676561327,262.89599884176715,,,
372,21,0,person,0.3476756811141968,539.1204808417959,82.5405226942863,639.7693816922439,478.77070840285796,,,
373,1,0,person,0.8132240176200867,1.2396256176932923,-0.009678889649734401,390.0016350074909,478.85033715635564,,,
373,2,0,person,0.7536866068840027,538.5960474777565,271.78184569308405,639.7300748527363,479.50824024449184,,,
373,20,67,cell phone,0.26932671666145325,598.4088579543046,227.26084931850664,614.293084398524,262.6883538691848,,,
373,21,0,person,0.3484581708908081,539.4080612947319,79.9877265853163,639.7933490770918,479.00926782575755,,,
374,1,0,person,0.8345599174499512,1.2465201096697456,-0.011735382305204212,390.12136400061456,479.044796838196,,,
374,2,0,person,0.7604723572731018,538.3705029360809,273.6789843709196,639.7133670768925,479.57049988113795,,,
374,21,0,person,0.33027124404907227,539.0621304171176,79.6611770861141,639.7737860372839,479.2761223125151,,,
375,1,0,person,0.8167414665222168,1.209150278848142,0.10744213282569604,390.16372857477984,479.58583697774895,,,
375,2,0,person,0.76109778881073,538.2854361478037,272.4175950803805,639.7173259433966,479.4072960611216,,,
375,20,67,cell phone,0.27401241660118103,598.4341830174857,227.27037468512293,614.2821611622138,263.22548862497285,,,
375,21,0,person,0.3513355851173401,538.9749178480886,81.4117644253511,639.7785100990686,479.582875780933,,,
376,1,0,person,0.7646672129631042,1.2209412298269342,0.038543398835798826,389.33533467217694,479.61796144135496,,,
376,2,0,person,0.7608690857887268,538.3044288583714,272.74283768129874,639.7299603324303,479.4106231201655,,,
376,20,67,cell phone,0.2736152112483978,598.5516216137152,227.13288728243924,614.2654083743467,262.95482793878057,,,
376,21,0,person,0.30582213401794434,539.0861562882461,86.17727348374473,639.7990721694592,479.82082953179946,,,
377,1,0,person,0.7853266596794128,1.1647897786021133,0.06176214751695852,389.4915577194299,479.7019151498869,,,
